Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade do evento	Divulgação	Edição / Número	Fascículo	ISBN/ISSN	Idioma	Natureza	Nome do evento	Número da página final	Número da página inicial	Observação	País	Série	Título dos Anais	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	A ESTATUÁRIA DE MATHURIN MOREAU NO PASSEIO PÚBLICO E NA PRAÇA TIRADENTES: A INDÚSTRIA E A ARTE DO FERRO DAS FONDERIES DU VAL D?OSNE NO RIO DE JANEIRO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	CIDADE OLÍMPICA: ARTE PÚBLICA E MOBILIÁRIO URBANO NA ÁREA CENTRAL DO RIO DE JANEIRO	JUIZ DE FORA	MEIO DIGITAL	-	1	-	Português	TRABALHO COMPLETO	XXXII Semana de História da UFJF - o papel social do historiador: desafios contemporâneos para a escrita da história	15	1	-	Brasil	1	XXXII Semana de História da UFJF - o papel social do historiador: desafios contemporâneos para a escrita da história	-	1	ANTONIO FERREIRA COLCHETE FILHO	Docente	CAMILA CAIXETA GONCALVES	Discente - Mestrado	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	A IMPORTÂNCIA DA SUSTENTABILIDADE NA RESTAURAÇÃO DO PATRIMÔNIO HISTÓRICO. ESTUDO DE CASO: PONTES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Porto	MEIO DIGITAL	-	-	-	Português	TRABALHO COMPLETO	cinpar 2016	-	-	-	Brasil	-	XII Congresso Internacional de Patologia e Reabilitação de Estruturas	-	1	MARIA TERESA GOMES BARBOSA	Docente	BRUNO CESAR PEREIRA SILVA	Participante Externo	HUGO MEDEIROS DE OLIVEIRA	Participante Externo	PAULA FIDELIS DE PAULA VIANA	Participante Externo	CLAUDIA VALERIA GAVIO COURA	Participante Externo	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	A VOZ DO USUARIO SOBRE AS IMPEDÂNCIAS AO USO DA BICICLETA COMO PRINCIPAL MEIO DE TRANSPORTE URBANO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Montevideo	MEIO DIGITAL	-	-	-	Português	TRABALHO COMPLETO	XIV Congreso Latinoamericano de transporte público y urbano	-	-	-	Brasil	-	CLATPU 2016	-	01	JOSE ALBERTO BARROSO CASTANON	Docente	UGO NOGUEIRA CASTANON	Participante Externo	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	ACADEMIAS AO AR LIVRE: UMA ANÁLISE DOS ESPAÇOS PÚBLICOS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Recife	MEIO DIGITAL	-	3	-	Português	TRABALHO COMPLETO	1º Congresso Internacional de Ergonomia Aplicada	137	126	-	Brasil	-	Blucher Engineering Proceedings	-	3	JOSE ALBERTO BARROSO CASTANON	Docente	CLAUDIA DOS REIS PAIVA	Discente - Mestrado	KARLIANE MASSARI FONSECA	Discente - Mestrado	RAQUEL SALGADO CARNEIRO	Discente - Mestrado	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	ÁGUA NOSSA DE CADA DIA: O DISCURSO PERSUASIVO DOS ATRIBUTOS VISUAIS NOS INFOGRÁFICOS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	A LINGUAGEM LÚDICA E VOLUMÉTRICA DOS BLOCOS DE MONTAR, DAS MAQUETES E DOS MODELOS TRIDIMENSIONAIS E O ENSINO DA ARQUITETURA E URBANISMO NA CONTEMPORANEIDADE: CONTRIBUIÇÕES DA PROTOTIPAGEM RÁPIDA E DA FABRICAÇÃO DIGITAL NA PRODUÇÃO DE MATERIAL DIDÁTICO	Belo Horizonte	MEIO DIGITAL	-	9	-	Português	TRABALHO COMPLETO	12º Congresso Brasileiro de Pesquisa e Desenvolvimento em Design	4647	4635	-	Brasil	1	Blucher Design Proceedings	[http://www.proceedings.blucher.com.br/article-details/gua-nossa-de-cada-dia-o-discurso-persuasivo-dos-atributos-visuais-nos-infogrficos-24635]	2	DANIEL MOURA NOGUEIRA	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	VERA LUCIA MOREIRA DOS SANTOS NOJIMA	Participante Externo	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	ANÁLISE AEROFOTOGRAMÉTRICA DE AREAS DE RISCO UTILIZANDO AERONAVES RADIOCONTROLADAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Rio de Janeiro	MEIO DIGITAL	-	-	-	Português	RESUMO	XIV Rio de Transportes	-	-	-	Brasil	-	Anais do Rio de Transportes	-	01	JOSE ALBERTO BARROSO CASTANON	Docente	WILIAN DANIEL HENRIQUES DO AMARAL	Discente - Mestrado	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	ANÁLISE, AVALIAÇÃO E APLICAÇÃO DA REGULAMENTAÇÃO DE POLOS GERADORES DE TRÁFEGO NO MUNICÍPIO DE JUIZ DE FORA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Rio de Janeiro	MEIO DIGITAL	-	-	-	Português	TRABALHO COMPLETO	XIV Rio de Transportes	-	-	-	Brasil	-	Anais do Rio de Transportes	-	01	ADRIANA COELHO VIEIRA	Discente - Mestrado	JOSE ALBERTO BARROSO CASTANON	Docente	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	ANÁLISE DA REABILITAÇÃO DO CENTRO CULTURAL BERNARDO MASCARANHAS BASEADOS NOS CRITÉRIOS DA SUSTENTABILIDADE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Belém do Pará	MEIO DIGITAL	-	-	-	Português	TRABALHO COMPLETO	Congresso Brasileiro de Patologia das Construções	158	149	-	Brasil	-	CBPAT2016	-	01	DANIEL DE ALMEIDA MORATORI	Discente - Mestrado	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	ANALYSIS OF REHABILITATION OF THE CENTRO CULTURAL BERNARDO MASCARENHAS CONSIDERING THE CONCEPT OF SUSTAINABLE DEVELOPMENT	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Vitória	VÁRIOS	-	1	-	Inglês	TRABALHO COMPLETO	Sustainable Urban Communities towards a nearly zero impact built enviroment	304	295	-	Brasil	-	SBE 16 Brazil &amp; Portugal	-	1	MARIA TERESA GOMES BARBOSA	Docente	DANIEL DE ALMEIDA MORATORI	Discente - Mestrado	CLAUDIA DOS REIS PAIVA	Discente - Mestrado	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	APLICAÇÃO DO MODELO DE PREVISÃO DE ACIDENTES DO HSM EM TRECHO RURAL DE RODOVIA DE PISTA SIMPLES E MAO DUPLA NA BR116	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	Rio de Janeiro	MEIO DIGITAL	-	-	-	Português	TRABALHO COMPLETO	XIV Rio de Transportes	-	-	-	Brasil	-	Anais do Rio de Transportes	-	01	JOSE ALBERTO BARROSO CASTANON	Docente	LIERCIO FEITAL MOTTA JUNIOR	Discente - Mestrado	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	APLICAÇÃO DOS SISTEMAS DE APROVEITAMENTO DE ÁGUA PLUVIAL NA CIDADE DE JUIZ DE FORA / MG	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	PROTOTIPAGEM VIRTUAL NO PROCESSO DE DESENVOLVIMENTO DE PRODUTOS	São Paulo	VÁRIOS	-	-	-	Português	TRABALHO COMPLETO	ENTAC 2016 - Encontro Nacional de Tecnologia do Ambiente Construido.	-	-	-	Brasil	-	Proceedings of the ENTAC 2016	[http://www.antac.org.br/proximoseventos/iiocipkz21/XVI-ENTAC-Desafios-e-Perspectivas-da-Internacionaliza%C3%A7%C3%A3o-da-Constru%C3%A7%C3%A3o]	01	MARCOS MARTINS BORGES	Docente	LIVIA TAVARES COSENTINO	Discente - Mestrado	
Coleta de Informações 2016	2016	08/03/2017 - 16:20	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2016	APREENSÃO DA FORMA URBANA E DA DINÂMICA SOCIAL EM CENAS URBANAS COTIDIANAS: PENSAR A CIDADE NO FUTURO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ESPAÇOS LIVRES URBANOS: REFLEXÕES SOBRE MÉTODOS E PRÁTICAS DE PROJETO	Salvador	MEIO DIGITAL	-	1	-	Português	TRABALHO COMPLETO	XIII ENEPEA	180	171	-	Brasil	1	XIII ENEPEA	-	1	ANTONIO FERREIRA COLCHETE FILHO	Docente	CAMILA CAIXETA GONCALVES	Discente - Mestrado	FABRICIO TEIXEIRA VIANA	Discente - Mestrado	
