Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	DOI	Divulgação	Fascículo	ISSN / Título do periódico	Idioma	Natureza	Nome da editora	Número da página final	Número da página inicial	Observação	Série	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	Autor 16	Categoria Autor 16	Autor 17	Categoria Autor 17	Autor 18	Categoria Autor 18	Autor 19	Categoria Autor 19	Autor 20	Categoria Autor 20	Autor 21	Categoria Autor 21	Autor 22	Categoria Autor 22	Autor 23	Categoria Autor 23	Autor 24	Categoria Autor 24	Autor 25	Categoria Autor 25	Autor 26	Categoria Autor 26	Autor 27	Categoria Autor 27	Autor 28	Categoria Autor 28	Autor 29	Categoria Autor 29	Autor 30	Categoria Autor 30	Autor 31	Categoria Autor 31	Autor 32	Categoria Autor 32	Autor 33	Categoria Autor 33	Autor 34	Categoria Autor 34	Autor 35	Categoria Autor 35	Autor 36	Categoria Autor 36	Autor 37	Categoria Autor 37	Autor 38	Categoria Autor 38	Autor 39	Categoria Autor 39	Autor 40	Categoria Autor 40	Autor 41	Categoria Autor 41	Autor 42	Categoria Autor 42	Autor 43	Categoria Autor 43	Autor 44	Categoria Autor 44	Autor 45	Categoria Autor 45	Autor 46	Categoria Autor 46	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	A EMPATIA ESPACIAL E SUA IMPLICAÇÃO NAS AMBIÊNCIAS URBANAS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	AMBIÊNCIAS URBANAS: EXPLORANDO METODOLOGIAS	-	IMPRESSO	-	2447-617X / Revista PROJETAR - Projeto e Percepção do Ambiente	Português	Trabalho Completo	UFRN	-	-	-	-	-	1	CRISTIANE ROSE DE SIQUEIRA DUARTE	Docente	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	A MAQUETE FÍSICA NO ENSINO DE TOPOGRAFIA PARA ARQUITETOS E URBANISTAS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	ARQUITETURA, PROJETO E SUSTENTABILIDADE	ABORDAGEM MULTICRITÉRIO PARA O PROJETO DE EDIFICAÇÕES SUSTENTÁVEIS	-	MEIO DIGITAL	-	1983-1625 / CES Revista (Online)	Português	Trabalho Completo	CES JF&#xa;&#xa;	19	5	-	-	http://seer.cesjf.br/index.php/cesRevista/article/view/554&#xa;&#xa;	29, n 2	ALINE CALAZANS MARQUES	Discente - Doutorado	ALINE DE BARROS PIMENTA	Sem Categoria	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	A QUALIDADE DO LUGAR NOS RESIDENCIAIS PARA IDOSOS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	AVALIAÇÃO PÓS-OCUPAÇÃO E QUALIDADE DO LUGAR: ANÁLISE E RELEITURA DOS INSTRUMENTOS PARA A PESQUISA DE CAMPO	-	MEIO DIGITAL	-	1516-0033 / Revista Interfaces (UFRJ)	Português	Trabalho Completo	UFRJ	113	97	-	1	http://www.cla.ufrj.br/index.php/2013-06-07-14-47-23/revista-interfaces#	22	SIVA ALVES BIANCHI	Participante Externo	GISELLE CHAVES ARTEIRO	Docente	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	A REUTILIZAÇÃO DE EDIFICAÇÕES EM CONJUNTOS URBANOS HISTÓRICOS E A PRESERVAÇÃO DOS VALORES IMATERIAIS: A RUA DO OUVIDOR E ADJACÊNCIAS, RIO DE JANEIRO.	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	PATRIMÔNIO, TEORIA E CRÍTICA DA ARQUITETURA	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	CONSERVAÇÃO, RESTAURAÇÃO E REVITALIZAÇÃO DO PATRIMÔNIO EDIFICADO	-	MEIO DIGITAL	-	1809-4120 / Cadernos de Pós Graduação em Arquitetura e Urbanismo (Mackenzie. Online)	Português	Trabalho Completo	Mackenzie	54	32	-	-	http://editorarevistas.mackenzie.br/index.php/cpgau/article/view/PAVAN.2014.1/5282&#xa;&#xa;	14	JULIANA SILVA PAVAN	Discente - Doutorado	ROSINA TREVISAN MARTINS RIBEIRO	Docente	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	AMBIÊNCIA PECULIAR DO LUGAR QUINTAL NAS RESIDÊNCIAS DA ZONA NORTE DO RIO DE JANEIRO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	AMBIÊNCIAS URBANAS: EXPLORANDO METODOLOGIAS	-	IMPRESSO	-	1516-0033 / Revista Interfaces (UFRJ)	Português	Trabalho Completo	UFRJ	-	-	-	-	-	1	CRISTIANE ROSE DE SIQUEIRA DUARTE	Docente	SONIA GOMES WAGNER	Participante Externo	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	ARQUITETURA E SAÚDE MENTAL: UM ESTUDO DAS REPRESENTAÇÕES SOCIAIS DA LOUCURA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	ARQUITETURA, PROJETO E SUSTENTABILIDADE	AVALIAÇÃO DE ESPAÇOS DE SAÚDE	-	MEIO DIGITAL	-	Revista SODEBRAS	Português	Trabalho Completo	-	-	-	-	-	http://sodebras.com.br/edicoes/N114.pdf	Edição 114	CAMILA MENDES MARTORELLI	Discente - Mestrado	MAURO CESAR DE OLIVEIRA SANTOS	Docente	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	AVALIAÇÃO DO AMBIENTE SONORO DO ENTORNO DO TERMINAL BRT - CAMPUS DA UFRJ , ILHA DO FUNDÃO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	ARQUITETURA, PROJETO E SUSTENTABILIDADE	CONFORTO ACÚSTICO NO AMBIENTE CONSTRUÍDO	-	MEIO DIGITAL	-	2175-6333 / Anais do ... Encontro Nacional e ... Encontro Latino-Americano de Conforto no Ambiente Construído	Português	Trabalho Completo	FAU/USP, PUC Campinas e UNICAMP	-	-	-	-	-	XIII	MARIA LYGIA ALVES DE NIEMEYER	Docente	WILMA CELESTE FERNANDES	Discente - Doutorado	RENATA DE BRITO ROCHA	Discente - Doutorado	FELIPE MACHADO DE AGUIAR	Discente - Bacharelado	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	BENÍCIO WHATLEY DIAS UM FOTÓGRAFO NO RECIFE MODERNO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	PATRIMÔNIO, TEORIA E CRÍTICA DA ARQUITETURA	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	A IMPORTÂNCIA DOS ESPAÇOS CULTURAIS PARA A REQUALIFICAÇÃO DE CENTROS URBANOS.	-	MEIO DIGITAL	-	1809-6298 / Arquitextos (São Paulo)	Português	Trabalho Completo	-	18	1	-	02	[http://www.vitruvius.com.br/revistas/read/arquitextos/16.186/5836]	186	MARIA DA CONCEICAO ALVES DE GUIMARAENS	Docente	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	COLÉGIO STELLA MARIS: DISTINÇÃO CONSTRUTIVA, EXPRESSÃO DA FORMA E FLUIDEZ ESPACIAL	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	PATRIMÔNIO, TEORIA E CRÍTICA DA ARQUITETURA	TEORIA E ENSINO DE ARQUITETURA	ARQUITETURA E ARQUITETOS BRASILEIROS - SÉCULOS XIX E XX	-	IMPRESSO	1	0102-8979 / AU. Arquitetura e Urbanismo	Português	Trabalho Completo	Editora Pini 	-	82	-	1	www.revistaau.com.br/au	29	MARISE FERREIRA MACHADO	Participante Externo	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	CONSERVAÇÃO DA PAISAGEM: A PRESERVAÇÃO DA IDENTIDADE DE RIO BRANCO NA CRIAÇÃO DA PRAÇA DA REVOLUÇÃO	Sim	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	PATRIMÔNIO, TEORIA E CRÍTICA DA ARQUITETURA	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	DOCUMENTAÇÃO ARQUITETÔNICA, INVENTÁRIOS E SISTEMAS DE INFORMAÇÃO PARA PRESERVAÇÃO DE PATRIMÔNIO NO BRASIL	-	MEIO DIGITAL	-	1808-1967 / PATRIMÔNIO E MEMÓRIA (UNESP)	Português	Trabalho Completo	Universidade Estadual Paulista - UNESP	-	-	-	-	http://cadernos.proarq.fau.ufrj.br/pt/paginas/edicao/20	1	ALDA DE AZEVEDO FERREIRA LEMOS	Discente - Doutorado	Fernando Pedro de Carvalho Ono	Sem Categoria	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	CONSTRUIR E VIVER A ARQUITETURA - RELATOS DE UM WORKSHOP EM AMBIENTE UNIVERSITÁRIO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	PATRIMÔNIO, TEORIA E CRÍTICA DA ARQUITETURA	TEORIA E ENSINO DE ARQUITETURA	A EDUCAÇÃO DO OLHAR :  APREENSÃO DOS ATRIBUTOS GEOMÉTRICOS DA FORMA DOS LUGARES	-	MEIO DIGITAL	-	1809-6298 / Arquitextos (São Paulo)	Português	Trabalho Completo	Vitruvius&#xa;&#xa;	-	-	-	-	http://www.vitruvius.com.br/revistas/read/arquitextos/16.185/5785&#xa;&#xa;	nº 185	RAPHAEL MARCONI	Discente - Doutorado	MARIA ANGELA DIAS	Docente	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	DETERMINING THE ADIABATIC TEMPERATURE RISE OF CONCRETE BY INVERSE ANALYSIS: CASE STUDY OF A SPILLWAY GATE PIER	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	ARQUITETURA, PROJETO E SUSTENTABILIDADE	DESENVOLVIMENTO DE CONCRETOS DE BAIXO IMPACTO AMBIENTAL VISANDO O PROJETO DE EDIFICAÇÕES SUSTENTÁVEIS	10.1080/19648189.2015.1112843	MEIO DIGITAL	-	1964-8189 / European Journal of Environmental and Civil Engineering	Inglês	Trabalho Completo	-	17	1	-	-	[doi:10.1080/19648189.2015.1112843]	1	EDUARDO DE MORAES REGO FAIRBAIRN	Participante Externo	MARCOS MARTINEZ SILVOSO	Docente	RIBEIRO, FERNANDO L. B.	Sem Categoria	ROMILDO DIAS TOLEDO FILHO	Participante Externo	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	DISPOSITIVOS DE VIGILÂNCIA E AS CIDADES: TECNOLOGIA, POLÍTICA E VIDA COTIDIANA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	TECENDO A QUALIDADE DO LUGAR: CARTOGRAFANDO NARRATIVAS E EXPERIÊNCIAS DE URBANIDADE	-	MEIO DIGITAL	-	2238-152X / POLIS E PSIQUE	Português	Trabalho Completo	-	44	26	-	-	-	1	ROSA MARIA LEITE RIBEIRO PEDRO	Participante Externo	PAULO AFONSO RHEINGANTZ	Docente	Ana Maria Szapiro	Sem Categoria	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	EM OUTRO LUGAR COM NIRA PEREG.	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	DIMENSAO SUBJETIVA E CULTURAL DAS AMBIENCIAS: FERRAMENTAS ETNOTOPOGRÁFICAS NA PESQUISA EM ARQUITETURA E URBANISMO	-	MEIO DIGITAL	-	2176-5790 / REVISTA NIEJ	Português	Trabalho Completo	-	36	34	-	-	https://niej.files.wordpress.com/2016/07/revista-digital-do-niej-ano-5-n9-2015.pdf	1	ILANA SANCOVSCHI	Discente - Mestrado	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	ENSINO DE PROJETO DE ARQUITETURA NO LIMIAR DO SÉCULO XXI: DESAFIOS FRENTE À DIMENSÃO AMBIENTAL E TECNOLÓGICA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	TECENDO A QUALIDADE DO LUGAR: CARTOGRAFANDO NARRATIVAS E EXPERIÊNCIAS DE URBANIDADE	-	MEIO DIGITAL	-	2447-617X / Revista PROJETAR - Projeto e Percepção do Ambiente	Português	Trabalho Completo	UFRN	25	12	-	-	-	1	PAULO AFONSO RHEINGANTZ	Docente	EDUARDO GRALA DA CUNHA	Participante Externo	CARLOS LEODARIO MONTEIRO KREBS	Participante Externo	
Coleta de Informações 2015	2015	07/02/2017 - 19:20	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2015	JARDINEIROS DO SÉCULO XIX: O OFÍCIO NA CIDADE DO RIO DE JANEIRO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	PATRIMÔNIO, TEORIA E CRÍTICA DA ARQUITETURA	RESTAURAÇÃO E GESTÃO DO PATRIMÔNIO	DOCUMENTAÇÃO ARQUITETÔNICA, INVENTÁRIOS E SISTEMAS DE INFORMAÇÃO PARA PRESERVAÇÃO DE PATRIMÔNIO NO BRASIL	-	MEIO DIGITAL	Nro. 5	1809-0540 / LEITURAS PAISAGÍSTICAS (UFRJ)	Português	Trabalho Completo	-	50	33	-	-	-	1	ALDA DE AZEVEDO FERREIRA LEMOS	Discente - Doutorado	Ana Maria Pessoa dos Santos	Sem Categoria	
