Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade do evento	Divulgação	Edição / Número	Fascículo	ISBN	ISBN/ISSN	Idioma	Natureza	Nome do evento	Número da página final	Número da página inicial	Observação	País	Série	Título dos Anais	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	A CONTRIBUIÇÃO DA ERGONOMIA NO ESTUDO DA PREVENÇÃO DE RISCO DE QUEDA DE IDOSOS EM AMBIENTES DOMICILIARES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	Recife	MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	XV Congresso Internacional de Ergonomia e Usabilidade de Interfaces Humanotecnologia Congresso Internacional de Ergonomia e Usabilidade de Interfaces Humanocomputador	151	140	-	Brasil	-	Anais do 15º ERGODESIGN USIHC	[http://C:\\Users\\Frederico\\Documents\\Livros textos artigos de Arquitetura\\ErgoDesign 2015\\Content\\files\\assets\\pdf\\23-E097.pdf]	01	FLAVIA MOLINA TOLEDO COUTO	Discente - Mestrado	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	JOSE GUSTAVO FRANCIS ABDALLA	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	AVALIAÇÃO DO CONCEITO DE DESENVOLVIMENTO SUSTENTÁVEL EM  AGREGADOS; ARTIFICIAIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		VÁRIOS	-	1		9789899654389	Português	TRABALHO COMPLETO	EURO ELECS 2015	464	455	-	Brasil	-	LATIN&amp;#1049458;AMERICAN&amp;#1048579;AND&amp;#1048579;EUROPEAN&amp;#1048579;CONFERENCE&amp;#1048579; ON&amp;#1048579;SUSTAINABLE&amp;#1048579;BUILDINGS&amp;#1048579;AND&amp;#1048579;COMMUNITIES	-	3	CLAUDIA STAMATO	Participante Externo	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	COMPARAÇÃO DE AERONAVES RADIOCONTROLADAS PARA AEROFOTOGRAMETRIA DE BAIXA ALTITUDE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	XXIX Congresso de Pesquisa e Ensino em Transprotes	-	-	-	Brasil	-	Anais do congresso ANPET 2015	-	01	WILIAN DANIEL HENRIQUES DO AMARAL	Participante Externo	JOSE ALBERTO BARROSO CASTANON	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	COMPORTAMENTO DO SOFTWARE ECOTECT COMPARADO AO SOFTWARE ENERGYPLUS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	PROTOTIPAGEM VIRTUAL NO PROCESSO DE DESENVOLVIMENTO DE PRODUTOS		VÁRIOS	-	1		97898996543	Português	TRABALHO COMPLETO	EURO ELECS 2015 - LATIN&#882;AMERICAN AND EUROPEAN CONFERENCE ON SUSTAINABLE BUILDINGS AND COMMUNITIES	620	611	-	Portugal	1	Proceedings of the EURO ELECS 2015	[http://civil.uminho.pt/Euro-ELECS-2015/en/]	I	JULIANA AMARAL DE SAO JOSE	Discente - Mestrado	MARCOS MARTINS BORGES	Docente	EDUARDO BREVIGLIERI PEREIRA DE CASTRO	Participante Externo	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	CONCRETO SUSTENTÁVEL REFORÇADO COM FIBRAS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		VÁRIOS	-	1		21758182	Português	TRABALHO COMPLETO	57 IBRACON	-	-	-	Brasil	-	57 IBRACON	-	1	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	DESAFIOS DO URBANISMO CONTEMPORÂNEO FRENTE À PRÁTICA DO PROJETO URBANO (SL 73)	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ESPAÇOS LIVRES URBANOS: REFLEXÕES SOBRE MÉTODOS E PRÁTICAS DE PROJETO		MEIO DIGITAL	-	1		-	Português	RESUMO EXPANDIDO	XVI ANPUR	79	79	-	Brasil	1	XVI ANPUR	-	1	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	DESENVOLVIMENTO DE PRODUTO: PESQUISA PARA PROPOSIÇÃO DE PRODUTO COM CARACTERÍSTICAS SUSTENTÁVEIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	MELHORIA NA EFICIÊNCIA DE GERAÇÃO DE ENERGIA EM PLACAS FOTOVOLTAICAS ATRAVÉS DO USO DE DISSIPADORES DE CALOR.		VÁRIOS	-	1		9789899654389	Português	TRABALHO COMPLETO	EURO ELECS 2015 - LATIN AMERICAN AND EUROPEAN CONFERENCE ON SUSTAINABLE BUILDINGS AND COMMUNITIES	494	485	-	Portugal	1	Proceedings of EURO ELECS 2015	[http://civil.uminho.pt/Euro-ELECS-2015/pt/]	I	MARCOS MARTINS BORGES	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	DIRETRIZES PARA PROJETOS SUSTENTÁVEIS EM NOVAS CENTRALIDADES: BREVE REVISÃO DE CONCEITOS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ESPAÇOS LIVRES URBANOS: REFLEXÕES SOBRE MÉTODOS E PRÁTICAS DE PROJETO		MEIO DIGITAL	-	1		-	Português	TRABALHO COMPLETO	XII CONLAB	6934	6922	-	Brasil	1	XII CONLAB	-	1	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	DIRETRIZES PARA UMA REFORMA CURRICULAR: UMA DISCUSSÃO SOBRE O LUGAR DA REPRESENTAÇÃO GRÁFICA NO ENSINO E PROJETO DE ARQUITETURA E URBANISMO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, URBANISMO DESIGN E REPRESENTAÇÃO GRÁFICA		MEIO DIGITAL	-	1		85-63014-13-7	Português	TRABALHO COMPLETO	7 Projetar: Seminário Nacional sobre ensino, pesquisa e prática em projeto de arquitetura e urbanismo	12	1	-	Brasil	1	Anais...	-	1	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	ENGENHARIA KANSEI: METODOLOGIA PARA APROXIMAR O CLIENTE DO DESENVOLVIMENTO DO PRODUTO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	PROTOTIPAGEM VIRTUAL NO PROCESSO DE DESENVOLVIMENTO DE PRODUTOS		MEIO DIGITAL	-	1		1809-7189	Português	TRABALHO COMPLETO	XXIII SIMPEP - Simpósio de Engenharia de Produção	-	-	-	Brasil	1	Anais do XXIII SIMPEP	[http://www.simpep.feb.unesp.br/index.php]	I	TARCISIO COSTA BRUM	Discente - Mestrado	MARCOS MARTINS BORGES	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	ESTRATÉGIAS ESPACIAIS DE IMPLANTAÇÃO DAS NOVAS UNIVERSIDADES FEDERAIS NO BRASIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Português	RESUMO EXPANDIDO	21o. Seminário de Iniciação Científica da UFJF	-	-	-	Brasil	-	21o. Seminário de Iniciação Científica da UFJF	-	1	KLAUS CHAVES ALBERTO	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	FORMAS DE MORAR EM JUIZ DE FORA/MG: VERTICALIZAÇÃO E ADENSAMENTO A PARTIR DOS ANOS 2005	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	FORMAS DE MORAR EM JUIZ DE FORA: TIPOLOGIAS UNI E MULTIFAMILIARES		OUTRO	-	1		-	Português	TRABALHO COMPLETO	CIHEL	21	1	-	Brasil	1	CIHEL	-	1	CARINA FOLENA CARDOSO	Discente - Mestrado	VICTOR HUGO GODOY DO NASCIMENTO	Discente - Mestrado	ANTONIO FERREIRA COLCHETE FILHO	Docente	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	GESTÃO DA SEGURANÇA E DA QUALIDADE EM OBRAS DE EDIFICAÇÕES NO CAMPUS DA UFJF	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Bretão	RESUMO	XXI Seminário de Iniciação Científica da UFJF	-	-	-	Brasil	-	XXI Seminário de Iniciação Científica da UFJF	-	01	MARIA APARECIDA STEINHERZ HIPPERT	Docente	LUIZ FELIPE ALHADAS DE SALES	Participante Externo	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	GESTÃO DE RESÍDUOS EM CANTEIROS DE OBRAS DE PEQUENO PORTE	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	Simpósio Brasileiro de Gestão e Economia da Construção	-	-	-	Brasil	-	SIBRAGEC ELAGEC 2015	-	01	MARIA APARECIDA STEINHERZ HIPPERT	Docente	RAPHAELA MERHI RODRIGUES	Participante Externo	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	HIBRIDISMOS E TRADUÇÕES INTERSEMIÓTICAS ENTRE ARQUITETURA, URBANISMO E DESIGN DE MODA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	VALIDAÇÃO DO MODELO TEÓRICO DA LINGUAGEM HÍBRIDA DO DESIGN: APLICAÇÕES NO ENSINO		MEIO DIGITAL	-	1		-	Português	RESUMO	XXi Seminário de Iniciação Científica da UFJF	1	1	-	Brasil	1	Caderno de Resumos	-	1	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	IMPACTOS DA NOVA NORMA DE DESEMPENHO E DIRETRIZES PARA A SUA APLICAÇÃO NAS PEQUENAS EMPRESAS DE CONSTRUÇÃO CIVIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO MAGNÉTICO	-	-		-	Português	RESUMO	XXI Seminário de Iniciação Científica da UFJF	-	-	-	Brasil	-	XXI Seminário de Iniciação Científica da UFJF	-	01	KARINE LOPES FERREIRA	Participante Externo	MARIA APARECIDA STEINHERZ HIPPERT	Docente	
Coleta de Informações 2015	2015	09/02/2017 - 15:52	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2015	IMPROVING THE DRAFT SYSTEM COMPONENTS PERFORMANCE FOR IRON ORE TRANSPORTATION	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	PROTOTIPAGEM VIRTUAL NO PROCESSO DE DESENVOLVIMENTO DE PRODUTOS		MEIO DIGITAL	-	1		9780646940069	Inglês	TRABALHO COMPLETO	IHHA 2015 - INTERNATIONAL HEAVY HAUL ASSOCIATION CONFERENCE	616	610	-	Austrália	-	Proceedings of the IHHA 2015	-	I	MARCOS MARTINS BORGES	Docente	
