Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	DOI	Divulgação	Fascículo	ISSN / Título do periódico	Idioma	Natureza	Nome da editora	Número da página final	Número da página inicial	Observação	Série	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	Autor 16	Categoria Autor 16	Autor 17	Categoria Autor 17	Autor 18	Categoria Autor 18	Autor 19	Categoria Autor 19	Autor 20	Categoria Autor 20	Autor 21	Categoria Autor 21	Autor 22	Categoria Autor 22	Autor 23	Categoria Autor 23	Autor 24	Categoria Autor 24	Autor 25	Categoria Autor 25	Autor 26	Categoria Autor 26	Autor 27	Categoria Autor 27	Autor 28	Categoria Autor 28	Autor 29	Categoria Autor 29	Autor 30	Categoria Autor 30	Autor 31	Categoria Autor 31	Autor 32	Categoria Autor 32	Autor 33	Categoria Autor 33	Autor 34	Categoria Autor 34	Autor 35	Categoria Autor 35	Autor 36	Categoria Autor 36	Autor 37	Categoria Autor 37	Autor 38	Categoria Autor 38	Autor 39	Categoria Autor 39	Autor 40	Categoria Autor 40	Autor 41	Categoria Autor 41	Autor 42	Categoria Autor 42	Autor 43	Categoria Autor 43	Autor 44	Categoria Autor 44	Autor 45	Categoria Autor 45	Autor 46	Categoria Autor 46	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	A COMUNICAÇÃO PÓS-FOTOGRÁFICA DO PROJETO DE ARQUITETURA NA CONTEMPORANEIDADE	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, URBANISMO DESIGN E REPRESENTAÇÃO GRÁFICA		IMPRESSO	-	2525-8761 / (2525-8761) BRAZILIAN JOURNAL OF DEVELOPMENT	PORTUGUES	Completo	-	12088	12073	-	8	-	5	MARIANA ALVES ZANCANELI	Discente - Mestrado	ICARO CHAGAS DA SILVA	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	ISABELA DE MATTOS FERREIRA	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	A UTILIZAÇÃO DE RESERVATÓRIOS NO AMORTECIMENTO DE VAZÕES DE CHEIA: APRESENTAÇÃO E DISCUSSÃO DE CASOS DO SUDESTE BRASILEIRO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MAPEAMENTO ARQUEOLÓGICO E CULTURAL DA ZONA DA MATA MINEIRA		IMPRESSO	-	2182-1267 / (2182-1267) REVISTA DE GEOGRAFIA E ORDENAMENTO DO TERRITÓRIO	PORTUGUES	Completo	-	295	275	-	-	http://www.scielo.mec.pt/scielo.php?script=sci_arttext&amp;pid=S2182-12672019000100013	16	LIVEA ROCHA PEREIRA PENNA	Discente - Mestrado	FILIPE LEONARDO OLIVEIRA RIBEIRO	Egresso - null	CEZAR HENRIQUE BARRA ROCHA	Docente	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	ANÁLISE ESTATÍSTICA DA CARACTERIZAÇÃO GRAVIMÉTRICA DE RESÍDUOS SÓLIDOS DOMICILIARES: ESTUDO DE CASO DO MUNICÍPIO DE JUIZ DE FORA, MINAS GERAIS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	1809-4457 / (1809-4457) ENGENHARIA SANITÁRIA E AMBIENTAL (ONLINE)	PORTUGUES	Completo	-	282	271	-	2	[doi:10.1590/s1413-41522019177437]	24	ROSANA OLIVEIRA MENEZES	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	JONATHAS BATISTA GONCALVES SILVA	Docente	GISELE PEREIRA TEIXEIRA	Participante Externo	MARCO AURELIO MIGUEL SILVA	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	APLICAÇÃO DE BIOFERTILIZANTE DE BOVINOCULTURA LEITEIRA EM UM PLANOSSOLO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	2176-9168 / (2176-9168) REVISTA EM AGRONEGÓCIOS E MEIO AMBIENTE	PORTUGUES	Completo	-	-	151	-	1	[doi:10.17765/2176-9168.2019v12n1p151-171]	12	ALYNE MARTINS MACIEL	Participante Externo	JONATHAS BATISTA GONCALVES SILVA	Docente	ANDRESSA DE MATOS NASCIMENTO	Participante Externo	VANESSA ROMARIO DE PAULA	Participante Externo	MARCELO HENRIQUE OTENIO	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	CITYMETRICS: SISTEMA (PARA)MÉTRICO PARA ANÁLISE E OTIMIZAÇÃO DE CONFIGURAÇÕES URBANAS | CITYMETRICS: A (PARA)METRIC SYSTEM FOR THE ANALYSIS AND OPTIMIZATION OF URBAN CONFIGURATIONS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	2318-0919 / (2318-0919) OCULUM ENSAIOS	PORTUGUES	Completo	-	427	409	-	2	-	16	FERNANDO TADEU DE ARAUJO LIMA	Docente	Nuno Montenegro	Participante Externo	RODRIGO CURY PARAIZO	Participante Externo	JOSE RIPPER KOS	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	CONHECIMENTO GEOMÉTRICO E MODELAGEM ALGORÍTMICO-PARAMÉTRICA: UM EXPERIMENTO PRÁTICO-PEDAGÓGICO SOBRE O PROCESSO PROJETUAL | GEOMETRIC KNOWLEDGE AND ALGORITHMIC-PARAMETRIC MODELLING: A PRACTICAL-PEDAGOGICAL EXPERIMENT ABOUT DESIGN PROCESS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DE PROJETOS DA CONSTRUÇÃO CIVIL		MEIO DIGITAL	-	2318-0919 / (2318-0919) OCULUM ENSAIOS	PORTUGUES	Completo	-	137	121	-	1	-	16	FERNANDO TADEU DE ARAUJO LIMA	Docente	RICARDO FERREIRA LOPES	Participante Externo	JOSE GUSTAVO FRANCIS ABDALLA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	CORRELATIONS CHART: TOOL TO ANALYSE THE DYNAMICS OF WATER QUALITY PARAMETERS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MONITORAMENTO DE IMPACTOS NOS RECURSOS HÍDRICOS		VÁRIOS	-	1807-1929 / (1807-1929) REVISTA BRASILEIRA DE ENGENHARIA AGRÍCOLA E AMBIENTAL (ONLINE)	INGLES	Completo	-	390	383	-	-	https://www.scielo.br/scielo.php?script=sci_arttext&amp;pid=S1415-43662019000500383	23	CEZAR HENRIQUE BARRA ROCHA	Docente	ANTOINE PHILIPPE CASQUIN	Participante Externo	RENATA DE OLIVEIRA PEREIRA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	DESIGN E O ENSINO DA GEOMETRIA NO BRASIL: DAS PROVAS DE HABILIDADES ESPECÍFICAS À MATRIZ CURRICULAR DO CURSO DE DESIGN DA UNIVERSIDADE DE SÃO PAULO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	DESIGN DO AMBIENTE CONSTRUÍDO E O ESPAÇO INTERIOR		MEIO DIGITAL	-	1983-196X / (1983-196X) ESTUDOS EM DESIGN (ONLINE)	PORTUGUES	Completo	-	129	116	-	3	[http://https://estudosemdesign.emnuvens.com.br/design/article/view/776]	27	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	RODOLFO EDUARDO VERTUAN	Participante Externo	RODRIGO MANOEL DIAS ANDRADE	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	DESIGNING WITH BUILDING BRICKS AND SHAPE GRAMMAR	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	DESIGN DO AMBIENTE CONSTRUÍDO E O ESPAÇO INTERIOR		VÁRIOS	-	1934-7359 / (1934-7359) JOURNAL OF CIVIL ENGINEERING AND ARCHITECTURE (PRINT)	INGLES	Completo	-	342	337	-	5	[http://www.davidpublisher.org/index.php/Home/Article/index?id=40497.html]	13	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	EFFECT OF THE DOUBLE SKIN FAÇADE MATERIAL ON THE THERMAL PERFORMANCE OF THE EDUCATIONAL BUILDING IN TROPICAL CLIMATE	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO		VÁRIOS	-	0003-8628 / (0003-8628) ARCHITECTURAL SCIENCE REVIEW (SYDNEY)	INGLES	Completo	-	10	1	-	-	https://www.tandfonline.com/doi/abs/10.1080/00038628.2019.1586640	62	SABRINA ANDRADE BARBOSA	Pós-Doc	KLAUS CHAVES ALBERTO	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	EVOLUÇÃO DO SANEAMENTO BÁSICO NO BRASIL: UMA ANÁLISE CRÍTICA DOS SERVIÇOS DE ÁGUA E ESGOTO COM BASE NA EXPERIÊNCIA DO SNIS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		VÁRIOS	-	2318-0692 / (2318-0692) REVISTA DE ENGENHARIA DA UNIVERSIDADE CATÓLICA DE PETRÓPOLIS	PORTUGUES	Completo	-	25	16	-	2019	[http://seer.ucp.br/seer/index.php/REVCEC/article/view/1763/796]	13 (1)	FERNANDO ARAUJO COSTA	Participante Externo	TAYNA SALES SALIMENA	Participante Externo	SAMUEL RODRIGUES CASTRO	Docente	EDGARD HENRIQUE OLIVEIRA DIAS	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	EXPLORANDO MÉTRICAS URBANAS: DESENVOLVIMENTO DE UMA FERRAMENTA ALGORÍTMICO-PARAMÉTRICA PARA SUPORTE EM DRENAGEM URBANA NA CIDADE DE JUIZ DE FORA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	2182-1267 / (2182-1267) REVISTA DE GEOGRAFIA E ORDENAMENTO DO TERRITÓRIO	PORTUGUES	Completo	-	152	126	-	18	[http://cegot.org/ojs/index.php/GOT/article/view/2019.18.006/pdf]	1	FILIPE LEONARDO OLIVEIRA RIBEIRO	Egresso - null	FERNANDO TADEU DE ARAUJO LIMA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	INVESTIGATION THE SUSTAINABLE ADDITIVE INFLUENCE, OBTAINED FROM MILK PROTEIN, IN THE CHEMICAL AND PHYSICAL PROPERTIES OF PORTLAND CEMENT	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	MATERIAIS ALTERNATIVOS		VÁRIOS	-	1359-8368 / (1359-8368) COMPOSITES. PART B, ENGINEERING	INGLES	Completo	-	148	107	-	-	https://www.sciencedirect.com/science/article/abs/pii/S1359836818339775	175	CLARISSA DIAS DE SOUSA	Discente - Mestrado	NELSON LUIS GONCALVES DIAS DE SOUZA	Participante Externo	MARIA TERESA GOMES BARBOSA	Docente	LUIZ FERNANDO CAPPA DE OLIVEIRA	Participante Externo	RODRIGO STEPHANI	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	O USO DA FIGURA HUMANA NAS IMAGENS DIGITAIS FOTORREALÍSTICAS DE PROJETOS DE INTERIORES	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, INTERIORES E DESIGN		MEIO DIGITAL	-	2318-7492 / (2318-7492) REVISTA BRASILEIRA DE EXPRESSÃO GRÁFICA	PORTUGUES	Completo	-	105	81	-	2	[http://rbeg.net/artigos/artigo73.pdf]	7	MARIANA ALVES ZANCANELI	Discente - Mestrado	ICARO CHAGAS DA SILVA	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	PARADOXOS DAS IMAGENS FOTORREALÍSTICAS E REPRESENTAÇÃO ARQUITETÔNICA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	DESIGN DO AMBIENTE CONSTRUÍDO E O ESPAÇO INTERIOR		MEIO DIGITAL	-	2175-974X / (2175-974X) VIRUS	PORTUGUES	Completo	-	12	1	-	2	[http://www.nomads.usp.br/virus/virus19/?sec=5&amp;item=103&amp;lang=pt]	19	MARIANA ALVES ZANCANELI	Discente - Mestrado	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	ISABELA DE MATTOS FERREIRA	Participante Externo	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	PORTO MARAVILHA-RJ: COMÉRCIO, ESPETÁCULO E CIDADE	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	1984-0071 / (1984-0071) TRIADES EM REVISTA	PORTUGUES	Completo	-	93	79	-	1	[http://https://triades.emnuvens.com.br/triades]	8	ANTONIO FERREIRA COLCHETE FILHO	Docente	LUCIA MARIA SÁ ANTUNES COSTA	Participante Externo	KARINE DIAS DE JESUS	Discente - Mestrado	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	PROPOSTA DE FERRAMENTA ELETRÔNICA PARA O CONTROLE DO TEMPO DE EXECUÇÃO DE SERVIÇOS EM OBRAS DE EDIFICAÇÕES	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		IMPRESSO	-	2318-0692 / (2318-0692) REVISTA DE ENGENHARIA DA UNIVERSIDADE CATÓLICA DE PETRÓPOLIS	PORTUGUES	Completo	-	61	50	-	1	-	13	OTAVIO GONCALO DE ANDRADE	Participante Externo	MARIA APARECIDA STEINHERZ HIPPERT	Docente	ADRIANO CASTRO MOREIRA	Egresso - null	
Coleta de Informações 2019	2019	05/06/2020 - 16:55	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2019	RFID NA EDIFICAÇÃO: PROPOSTA DE MODELO DE SISTEMA PARA ORGANIZAÇÃO DAS INFORMAÇÕES DE MANUTENÇÃO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	1678-8621 / (1678-8621) AMBIENTE CONSTRUÍDO (ONLINE)	PORTUGUES	Completo	-	173	155	-	4	-	19	MARIA APARECIDA STEINHERZ HIPPERT	Docente	ORLANDO CELSO LONGO	Participante Externo	ADRIANO CASTRO MOREIRA	Egresso - null	
