Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	Cidade do evento	Divulgação	Edição / Número	Fascículo	ISBN	ISBN/ISSN	Idioma	Natureza	Nome do evento	Número da página final	Número da página inicial	Observação	País	Série	Título dos Anais	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	A CONTRIBUIÇÃO DA GESTÃO DO CONHECIMENTO PARA A IMPLANTAÇÃO DE SISTEMAS DE GESTÃO DA QUALIDADE EM EMPRESAS CONSTRUTORAS DE EDIFICAÇÕES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	Covilhã	MEIO MAGNÉTICO	-	-		-	Português	TRABALHO COMPLETO	ICEUBI 2013 - International Conference on Engineering UBI2013	-	-	-	PORTUGAL	-	ICEUBI 2013 - International Conference on Engineering UBI2013	-	1	MARIA APARECIDA STEINHERZ HIPPERT	Docente	Jessica Fabris	Sem Categoria	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	A FORMAÇÃO E A PARTICIPAÇÃO DOS MESTRES-CARPINTEIROS NAS CONSTRUÇÕES NO BRASIL COLONIA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	1 st Internacional Congress of the History of Portuguese-brazilian Construction	-	-	-	BRASIL	-	Internacional Congress of the History of Portuguese-brazilian Construction	-	1	CARLOS MARTINS FERREIRA	Discente - Mestrado	JOSE ALBERTO BARROSO CASTANON	Docente	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	A GESTÃO DE COMPETÊNCIAS E A GESTÃO DE PROJETOS NA CONSTRUÇÃO CIVIL	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO MAGNÉTICO	-	-		-	Português	RESUMO	XIX Seminário de iniciação científica da UFJF	-	-	-	BRASIL	-	XIX Seminário de iniciação científica da UFJF	-	1	MARIA APARECIDA STEINHERZ HIPPERT	Docente	Jessica Fabris	Sem Categoria	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	A IMPORTÂNCIA DA IMPLANTAÇÃO DO  LABORATÓRIO DE TECNOLOGIA DE EDIFICAÇÕES  DO CURSO DE ARQUITETURA E URBANISMO NO  ÂMBITO DA CRIAÇÃO DO CENTRO DE  CONSERVAÇÃO DA MEMÓRIA DA UNIVERSIDADE  FEDERAL DE JUIZ DE FORA- MG	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	CONSTITUIÇÃO, CONSOLIDAÇÃO E PRESERVAÇÃO DO PATRIMÔNIO CULTURAL BRASILEIRO		MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	I Congresso Internacional de História da Construção Luso-Brasileira	-	-	-	BRASIL	-	I CONGRESSO INTERNACIONAL DE HISTÓRIA DA CONSTRUÇÃO LUSO-BRASILEIRA	-	01	MARCOS OLENDER	Docente	M nica Cristina Henriques Leite Olender	Sem Categoria	JOSE GUSTAVO FRANCIS ABDALLA	Docente	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	A PRODUÇÃO DA ARQUITETURA RESIDENCIAL URBANA EM MINAS GERAIS NO SÉCULO XVIII  E AS SUAS INFLUÊNCIAS PORTUGUESES	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	1 st Internacional Congress of the History of Portuguese-brazilian Construction	-	-	-	BRASIL	-	Internacional Congress of the History of Portuguese-brazilian Construction	-	1	CATARINA MATTOS BARBOSA DE OLIVEIRA	Discente - Mestrado	DANIELLA FONSECA ZANOTTI ONGARO	Discente - Mestrado	DEBORA RODRIGUES SILVA	Discente - Mestrado	JOSE ALBERTO BARROSO CASTANON	Docente	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	A RELAÇÃO ENTRE AS TÉCNICAS, MATERIAIS E CONFORTO AMBIENTAL NA CONCEPÇÃO DA ARQUITETURA LUSO-BRASILEIRA.	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	I Congresso Internacional de história da construção luso-brasileira	-	-	-	BRASIL	-	Anais do I Congresso Internacional de história da construção luso-brasileira	-	1	BRUNA FARHAT DE CASTRO MATOS	Discente - Mestrado	MARIA TERESA GOMES BARBOSA	Docente	JOSE ALBERTO BARROSO CASTANON	Docente	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	APLICAÇÃO DE MODELO DE REFERÊNCIA EM PROCESSOS DE ENSINO E APRENDIZAGEM NO  DESENVOLVIMENTO DE PRODUTOS:  ESTUDO DE CASO	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		MEIO DIGITAL	-	-		-	Português	TRABALHO COMPLETO	XLI CONGRESSO BRASILEIRO DE EDUCAÇÃO EM ENGENHARIA - COBENGE 2013	-	-	-	BRASIL	-	Anais do COBENGE 2013	-	1	MARCOS MARTINS BORGES	Docente	AMANDA SCHELGSHORN PEREIRA	Discente - Mestrado	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	APONTAMENTOS SOBRE A CONTRIBUIÇÃO DA IMIGRAÇÃO ITALIANA NA CONSTITUIÇÃO DO PATRIMÔNIO EDIFICADO DE JUIZ DE FORA	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO		MEIO MAGNÉTICO	-	-		-	Português	RESUMO	Arquimemória 4 - Encontro Internacional Sobre Preservação do Patrimônio Edificado	-	-	-	BRASIL	-	Arquimemória 4 - Encontro INternacional Sobre Preservação do Patrimônio Edificado	-	1	MARCOS OLENDER	Docente	Rfael de Souza Bertante	Sem Categoria	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	AQUA CERTIFICATION SYSTEM AND THE DESIGN OF BUILDINGS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO		IMPRESSO	-	-		-	Inglês	TRABALHO COMPLETO	Portugal SB13 Contribution of sustainable buildings to meet EU 20-20-20 targets	-	481	-	PORTUGAL	-	Portugal SB13 Contribution of sustainable buildings to meet EU 20-20-20 targets	-	1	MARIA APARECIDA STEINHERZ HIPPERT	Docente	LUIZ FELIPE DUTRA CALDEIRA	Discente - Mestrado	
Coleta de informações 2013	2013	09/02/2017 - 15:31	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2013	ÁREAS VERDES URBANAS E SAÚDE DA POPULAÇÃO: UMA REVISÃO DE PESQUISAS EXPERIMENTAIS	Não	BIBLIOGRÁFICA	TRABALHO EM ANAIS	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ANÁLISE AMBIENTAL E SAÚDE URBANA: UM ESTUDO DAS RELAÇÕES ENTRE ASPECTOS URBANÍSTICOS E IMPACTOS NA SAÚDE DA POPULAÇÃO EM DUAS REGIÕES URBANAS DE JUIZ DE FORA ? MG		MEIO MAGNÉTICO	-	-		-	Português	TRABALHO COMPLETO	IV Simpósio de Pós-Graduação em Engenharia Urbana	-	-	-	BRASIL	-	Anais do IV Simpósio de Pós-Graduação em Engenharia Urbana	-	1	SUELLEN DA SILVA MONTEIRO LIMA	Discente - Mestrado	KLAUS CHAVES ALBERTO	Docente	WAGNER DE AZEVEDO DORNELLAS	Discente - Mestrado	
