Calendário	Ano do Calendário	Data-Hora do Envio	Código do PPG	Nome do PPG	Área de Avaliação	IES Sigla	IES Nome	Ano da Produção	Título da Produção	Produção Glosada?	Tipo da Produção	Subtipo da Produção	Área de Concentração	Linha de Pesquisa	Projeto de Pesquisa	DOI	Divulgação	Fascículo	ISSN / Título do periódico	Idioma	Natureza	Nome da editora	Número da página final	Número da página inicial	Observação	Série	URL	Volume	Autor 1	Categoria Autor 1	Autor 2	Categoria Autor 2	Autor 3	Categoria Autor 3	Autor 4	Categoria Autor 4	Autor 5	Categoria Autor 5	Autor 6	Categoria Autor 6	Autor 7	Categoria Autor 7	Autor 8	Categoria Autor 8	Autor 9	Categoria Autor 9	Autor 10	Categoria Autor 10	Autor 11	Categoria Autor 11	Autor 12	Categoria Autor 12	Autor 13	Categoria Autor 13	Autor 14	Categoria Autor 14	Autor 15	Categoria Autor 15	Autor 16	Categoria Autor 16	Autor 17	Categoria Autor 17	Autor 18	Categoria Autor 18	Autor 19	Categoria Autor 19	Autor 20	Categoria Autor 20	Autor 21	Categoria Autor 21	Autor 22	Categoria Autor 22	Autor 23	Categoria Autor 23	Autor 24	Categoria Autor 24	Autor 25	Categoria Autor 25	Autor 26	Categoria Autor 26	Autor 27	Categoria Autor 27	Autor 28	Categoria Autor 28	Autor 29	Categoria Autor 29	Autor 30	Categoria Autor 30	Autor 31	Categoria Autor 31	Autor 32	Categoria Autor 32	Autor 33	Categoria Autor 33	Autor 34	Categoria Autor 34	Autor 35	Categoria Autor 35	Autor 36	Categoria Autor 36	Autor 37	Categoria Autor 37	Autor 38	Categoria Autor 38	Autor 39	Categoria Autor 39	Autor 40	Categoria Autor 40	Autor 41	Categoria Autor 41	Autor 42	Categoria Autor 42	Autor 43	Categoria Autor 43	Autor 44	Categoria Autor 44	Autor 45	Categoria Autor 45	Autor 46	Categoria Autor 46	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	A APRESENTAÇÃO DOS PROJETOS DE DESIGN DE INTERIORES NAS PLATAFORMAS DIGITAIS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO				-	MEIO DIGITAL	-	2179-7374 / (2179-7374) REVISTA EDUCAÇÃO GRÁFICA	Português	Completo	-	97	85	-	1	[http://www.educacaografica.inf.br/wp-content/uploads/2018/05/9_A-APRESENTA%C3%87%C3%83O-GRAFICA.pdf]	22	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	FERNANDA SILVA FREITAS	Participante Externo	KARINE DIAS DE JESUS	Participante Externo	PATRICIA DE MOURA E SILVA TOLEDO	Participante Externo	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	A PRAÇA TIRADENTES, NO RIO DE JANEIRO: PROJETOS, FORMAS E APROPRIAÇÕES NO SÉCULO XX	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	CIDADE OLÍMPICA: ARTE PÚBLICA E MOBILIÁRIO URBANO NA ÁREA CENTRAL DO RIO DE JANEIRO	-	MEIO DIGITAL	-	1983-196X / (1983-196X) ESTUDOS EM DESIGN (ONLINE)	Português	Completo	-	112	96	-	1	[http://https://estudosemdesign.emnuvens.com.br/design/article/view/96]	26	CAMILA CAIXETA GONCALVES	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	ARCHITECTURAL TEACHING AND DESIGN COMPUTING: A DIDACTIC EXPERIENCE IN A BRAZILIAN ARCHITECTURE COURSE	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	GESTÃO DO AMBIENTE CONSTRUÍDO	RECURSOS COMPUTACIONAIS, PROCESSOS DE PROJETO E ENSINO DE ARQUITETURA E URBANISMO	10.17265/1934-7359/2018.01.005	MEIO DIGITAL	-	1934-7359 / (1934-7359) JOURNAL OF CIVIL ENGINEERING AND ARCHITECTURE (PRINT)	Português	Completo	-	58	51	-	1	[doi:10.17265/1934-7359/2018.01.005]	12	FERNANDO TADEU DE ARAUJO LIMA	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	AS PESQUISAS SOBRE SISTEMAS GENERATIVOS ATRAVÉS DE UMA REVISÃO SISTEMÁTICA DE LITERATURA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	-	VÁRIOS	-	1980-6809 / (1980-6809) PARC : PESQUISA EM ARQUITETURA E CONSTRUÇÃO	Português	Completo	-	151	133	-	-	-	9	LEONARDO SANCHES	Participante Externo	JOSE GUSTAVO FRANCIS ABDALLA	Docente	KLAUS CHAVES ALBERTO	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	AS PESQUISAS SOBRE SISTEMAS GENERATIVOS: UMA REVISÃO SISTEMÁTICA DE LITERATURA	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	10.20396/parc.v9i2.8650200	MEIO DIGITAL	-	1980-6809 / (1980-6809) PARC : PESQUISA EM ARQUITETURA E CONSTRUÇÃO	Português	Completo	-	151	133	-	2	[doi:10.20396/parc.v9i2.8650200]	9	LEONARDO SANCHES	Participante Externo	JOSE GUSTAVO FRANCIS ABDALLA	Docente	KLAUS CHAVES ALBERTO	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	DESIGN DE MODA E ARQUITETURA: PROCESSOS INTERSEMIÓTICOS E DE HIBRIDIZAÇÃO	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	AS TIPOLOGIAS DA LINGUAGEM HÍBRIDA DO DESIGN ENTRE A TEORIA E A PRÁTICA	-	VÁRIOS	-	1984-0071 / (1984-0071) TRIADES EM REVISTA	Português	Completo	-	65	55	-	2	[http://https://triades.emnuvens.com.br/triades/article/view/140]	7	JADE UCHOAS BARBOSA	Participante Externo	LUIZ ANDRE FERREIRA GONZAGA	Participante Externo	ANTONIO FERREIRA COLCHETE FILHO	Docente	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	EVALUATING THE USABILITY OF A HEAD-UP DISPLAY WHILE DRIVING A VEHICLE	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	-	MEIO DIGITAL	-	2194-5357 / (2194-5357) ADVANCES IN INTELLIGENT SYSTEMS AND COMPUTING	Português	Completo	-	196	184	-	-	-	794	GUILHERME ALVIM GATTAS BARA	Discente - Mestrado	PATRICIA CAETANO GATTAS BARA	Discente - Mestrado	JOSE ALBERTO BARROSO CASTANON	Docente	MARIA TERESA GOMES BARBOSA	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	HIGH QUALITY OF MORTAR WITH MARBLE WASTE AGGREGATE	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	10.1590/s1678-86212018000200260	VÁRIOS	-	1678-8621 / (1678-8621) AMBIENTE CONSTRUÍDO (ONLINE)	Inglês	Completo	-	399	387	-	2	-	18	MARIA TERESA GOMES BARBOSA	Docente	WHITE JOSE DOS SANTOS	Participante Externo	CLAUDIA VALERIA GAVIO COURA	Participante Externo	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	MAGLEV TECHNOLOGY REVIEW FOR IMPROVING URBAN MOBILITY	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	-	MEIO DIGITAL	-	2194-5357 / (2194-5357) ADVANCES IN INTELLIGENT SYSTEMS AND COMPUTING	Português	Completo	-	275	268	-	-	-	777	WILIAN DANIEL HENRIQUES DO AMARAL	Discente - Mestrado	GUILHERME VALLE LOURES BRANDAO	Discente - Mestrado	JOSE ALBERTO BARROSO CASTANON	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	O DESIGN DA PRAÇA TIRADENTES, NO RIO DE JANEIRO: FORMAS E APROPRIAÇÕES NO SÉCULO XX	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	CIDADE OLÍMPICA: ARTE PÚBLICA E MOBILIÁRIO URBANO NA ÁREA CENTRAL DO RIO DE JANEIRO	-	MEIO DIGITAL	-	1983-196X / (1983-196X) ESTUDOS EM DESIGN (ONLINE)	Português	Completo	-	112	96	-	1	-	26	CAMILA CAIXETA GONCALVES	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	O DESIGN DE INTERIORES EM HOSTELS: MANIFESTAÇÕES DA INDIVIDUALIDADE EM QUARTOS COMPARTILHADOS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, URBANISMO DESIGN E REPRESENTAÇÃO GRÁFICA	-	MEIO DIGITAL	-	1983-196X / (1983-196X) ESTUDOS EM DESIGN (ONLINE)	Português	Completo	-	77	54	-	-	-	26	PATRICIA DE MOURA E SILVA TOLEDO	Participante Externo	ANTONIO FERREIRA COLCHETE FILHO	Docente	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	O ENSINO DO DESIGN DE INTERIORES NAS FACULDADES DE ARQUITETURA E URBANISMO DE JUIZ DE FORA/ MG: POSSIBILIDADES E LIMITAÇÕES	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, URBANISMO DESIGN E REPRESENTAÇÃO GRÁFICA	-	MEIO DIGITAL	-	1984-0071 / (1984-0071) TRIADES EM REVISTA	Português	Completo	-	16	1	-	1	-	1	PATRICIA DE MOURA E SILVA TOLEDO	Participante Externo	ANTONIO FERREIRA COLCHETE FILHO	Docente	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	O IMPACTO DA LEGISLAÇÃO URBANA NA FORMAÇÃO DE ESPAÇOS PÚBLICOS URBANOS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	-	MEIO DIGITAL	-	1809-6298 / (1809-6298) ARQUITEXTOS (SÃO PAULO)	Português	Completo	-	-	217.01	-	-	[http://www.vitruvius.com.br/revistas/read/arquitextos/18.217/7025]	18	KLAUS CHAVES ALBERTO	Docente	IZABEL CRISTINA RODRIGUES	Participante Externo	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	PADRÕES ARQUITETÔNICOS E URBANÍSTICOS DA INSERÇÃO DOS SUPERMERCADOS NAS CIDADES	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, DESIGN, CIDADE, COMÉRCIO E CONSUMO: REFLEXÕES SOBRE O ESPAÇO TERCIÁRIO	-	MEIO DIGITAL	-	2318-0919 / (2318-0919) OCULUM ENSAIOS	Português	Completo	-	85	67	-	1	[http://periodicos.puc-campinas.edu.br/seer/index.php/oculum/article/view/3948]	15	NATALIA MARIA GARCIA DE OLIVEIRA	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	PADRÕES ARQUITETÔNICOS E URBANÍSTICOS DA INSERÇÃO DOS SUPERMERCADOS NAS CIDADES / ARCHITECTURAL AND URBANISTIC PATTERNS OF SUPERMARKET INSERTION IN CITIES	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, DESIGN, CIDADE, COMÉRCIO E CONSUMO: REFLEXÕES SOBRE O ESPAÇO TERCIÁRIO	10.24220/2318-0919v15n1a3948	MEIO DIGITAL	-	1519-7727 / (1519-7727) OCULUM ENSAIOS (PUCCAMP)	Português	Completo	-	-	67	-	1	[doi:10.24220/2318-0919v15n1a3948]	15	NATALIA MARIA GARCIA DE OLIVEIRA	Participante Externo	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	PROPOSTA DE INTEGRAÇÃO DA MOBILIDADE CICLOVIARIA DO NOVO CAMPUS UNIVERSITÁRIO FEDERAL DA UFABC, SÃO BERNARDO DO CAMPO (SP)	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	-	MEIO DIGITAL	-	2176-4565 / (2176-4565) REVISTA CIATEC-UPF	Português	Completo	-	30	17	-	-	-	10	MARA MEDINA BASTOS	Discente - Mestrado	MARIA TERESA GOMES BARBOSA	Docente	JOSE ALBERTO BARROSO CASTANON	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	PROPOSTA DE INTEGRAÇÃO DA MOBILIDADE CICLOVIÁRIA DO NOVO CAMPUS UNIVERSITÁRIO FEDERAL DA UFABC, SÃO BERNARDO DO CAMPO (SP)	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	-	MEIO DIGITAL	-	2176-4565 / (2176-4565) REVISTA CIATEC-UPF	Português	Completo	-	30	17	-	1	-	10	MARA MEDINA BASTOS	Discente - Mestrado	MARIA TERESA GOMES BARBOSA	Docente	JOSE ALBERTO BARROSO CASTANON	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	THE ARCKITBUILDING BRICKS AS A DIDACTIC TOOL FOR EXPERIMENTATION IN ARCHITECTURAL DESIGN: POSSIBILITIES AND LIMITATIONS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	PROJETO DO AMBIENTE CONSTRUÍDO	ARQUITETURA, URBANISMO DESIGN E REPRESENTAÇÃO GRÁFICA	-	MEIO DIGITAL	-	1934-7367 / (1934-7367) JOURNAL OF CIVIL ENGINEERING AND ARCHITECTURE (ONLINE)	Inglês	Completo	-	64	59	-	2018	[http://www.davidpublisher.org/index.php/Home/Article/index?id=35081.html]	12	FREDERICO BRAIDA RODRIGUES DE PAULA	Docente	RAFAEL HENRIQUES CAMPOS DIAS	Discente - Mestrado	ICARO CHAGAS DA SILVA	Participante Externo	ISABELA RUBACK CASCARDO DE ALMEIDA	Participante Externo	JANAINA MENDES DE CASTRO	Participante Externo	MARIANE GARCIA UNANUE	Docente	ANTONIO FERREIRA COLCHETE FILHO	Docente	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	THE ENVIRONMENTAL COMFORT INDICATORS FOR THE SCHOOL BUILDING IN SUSTAINABILITY ASSESSMENT TOOLS	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	10.3390/su10061849	MEIO DIGITAL	-	2071-1050 / (2071-1050) SUSTAINABILITY (BASEL)	Português	Completo	-	-	1849	-	6	-	10	MARIA TERESA GOMES BARBOSA	Docente	MARIA MANUELA DE OLIVEIRA GUEDES DE ALMEIDA	Participante Externo	TATIANA SANTOS SARAIVA	Participante Externo	
Coleta de Informações 2018	2018	14/03/2019 - 17:45	32005016029P4	Ambiente Construído	ARQUITETURA, URBANISMO E DESIGN	UFJF	UNIVERSIDADE FEDERAL DE JUIZ DE FORA	2018	VIRTUAL REALITY AS A TOOL FOR TEACHING ARCHITECTURE	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	TÉCNICA DO AMBIENTE CONSTRUÍDO	-	MEIO DIGITAL	-	1611-3349 / (1611-3349) LECTURE NOTES IN COMPUTER SCIENCE (INTERNET)	Português	Completo	-	82	73	-	-	-	10919	GUILHERME VALLE LOURES BRANDAO	Discente - Mestrado	WILIAN DANIEL HENRIQUES DO AMARAL	Discente - Mestrado	CAIO AUGUSTO RABITE DE ALMEIDA	Discente - Mestrado	JOSE ALBERTO BARROSO CASTANON	Docente	
Coleta de Informações 2018	2018	12/03/2019 - 18:56	31001017088P2	ARQUITETURA	ARQUITETURA, URBANISMO E DESIGN	UFRJ	UNIVERSIDADE FEDERAL DO RIO DE JANEIRO	2018	A ANÁLISE DE ESPAÇOS LIVRES SOB A ÓTICA DA ILUMINAÇÃO NATURAL: ESTUDO DE CASO NA PRAÇA COMENDADOR XAVIER DE BRITO (RJ)	Não	BIBLIOGRÁFICA	ARTIGO EM PERIÓDICO	QUALIDADE, AMBIENTE E PAISAGEM	CULTURA, PAISAGEM E AMBIENTE CONSTRUÍDO	PROJETO, PLANEJAMENTO E PAISAGEM	10.17271/2318847264120181877	MEIO DIGITAL	-	2318-8472 / (2318-8472) REVISTA NACIONAL DE GERENCIAMENTO DE CIDADES	Português	Completo	-	58	47	-	41	[doi:10.17271/2318847264120181877]	6	JULIANA MARA BATISTA MENEZES	Discente - Doutorado	GISELLE CHAVES ARTEIRO	Docente	ANDREA QUEIROZ DA SILVA FONSECA REGO	Docente	
